Brevundimonas_subvibrioides	Bresu_1524
Brevundimonas_subvibrioides	Bresu_1526
Brevundimonas_subvibrioides	Bresu_1527
Brevundimonas_subvibrioides	Bresu_1528
Brevundimonas_subvibrioides	Bresu_1530
Brevundimonas_subvibrioides	Bresu_1531
Brevundimonas_subvibrioides	Bresu_1532
Brevundimonas_subvibrioides	Bresu_1533
Brevundimonas_subvibrioides	Bresu_1556
Brevundimonas_subvibrioides	Bresu_1559
Brevundimonas_subvibrioides	Bresu_1568
Brevundimonas_subvibrioides	Bresu_1576
Brevundimonas_subvibrioides	Bresu_1582
Brevundimonas_subvibrioides	Bresu_1587
Brevundimonas_subvibrioides	Bresu_1595
Brevundimonas_subvibrioides	Bresu_1596
Brevundimonas_subvibrioides	Bresu_1627
Brevundimonas_subvibrioides	Bresu_1632
Brevundimonas_subvibrioides	Bresu_1634
Brevundimonas_subvibrioides	Bresu_1686
Brevundimonas_subvibrioides	Bresu_1687
Brevundimonas_subvibrioides	Bresu_1698
Brevundimonas_subvibrioides	Bresu_1702
Brevundimonas_subvibrioides	Bresu_1703
Brevundimonas_subvibrioides	Bresu_1709
Brevundimonas_subvibrioides	Bresu_1747
Brevundimonas_subvibrioides	Bresu_1780
Brevundimonas_subvibrioides	Bresu_1789
Brevundimonas_subvibrioides	Bresu_1791
Brevundimonas_subvibrioides	Bresu_1792
Brevundimonas_subvibrioides	Bresu_1793
Brevundimonas_subvibrioides	Bresu_1800
Brevundimonas_subvibrioides	Bresu_1801
Brevundimonas_subvibrioides	Bresu_1802
Brevundimonas_subvibrioides	Bresu_1803
Brevundimonas_subvibrioides	Bresu_1805
Brevundimonas_subvibrioides	Bresu_1806
Brevundimonas_subvibrioides	Bresu_1810
Brevundimonas_subvibrioides	Bresu_1817
Brevundimonas_subvibrioides	Bresu_1820
Brevundimonas_subvibrioides	Bresu_1829
Brevundimonas_subvibrioides	Bresu_1831
Brevundimonas_subvibrioides	Bresu_1839
Brevundimonas_subvibrioides	Bresu_1840
Brevundimonas_subvibrioides	Bresu_1842
Brevundimonas_subvibrioides	Bresu_1851
Brevundimonas_subvibrioides	Bresu_1852
Brevundimonas_subvibrioides	Bresu_1853
Brevundimonas_subvibrioides	Bresu_1854
Brevundimonas_subvibrioides	Bresu_1858
Brevundimonas_subvibrioides	Bresu_1865
Brevundimonas_subvibrioides	Bresu_1874
Brevundimonas_subvibrioides	Bresu_1885
Brevundimonas_subvibrioides	Bresu_1886
Brevundimonas_subvibrioides	Bresu_1887
Brevundimonas_subvibrioides	Bresu_1888
Brevundimonas_subvibrioides	Bresu_1889
Brevundimonas_subvibrioides	Bresu_1890
Brevundimonas_subvibrioides	Bresu_1896
Brevundimonas_subvibrioides	Bresu_1897
Brevundimonas_subvibrioides	Bresu_1903
Brevundimonas_subvibrioides	Bresu_1904
Brevundimonas_subvibrioides	Bresu_1905
Brevundimonas_subvibrioides	Bresu_1912
Brevundimonas_subvibrioides	Bresu_1924
Brevundimonas_subvibrioides	Bresu_1926
Brevundimonas_subvibrioides	Bresu_1930
Brevundimonas_subvibrioides	Bresu_1934
Brevundimonas_subvibrioides	Bresu_1935
Brevundimonas_subvibrioides	Bresu_1936
Brevundimonas_subvibrioides	Bresu_1937
Brevundimonas_subvibrioides	Bresu_1939
Brevundimonas_subvibrioides	Bresu_1942
Brevundimonas_subvibrioides	Bresu_1944
Brevundimonas_subvibrioides	Bresu_1945
Brevundimonas_subvibrioides	Bresu_1947
Brevundimonas_subvibrioides	Bresu_1948
Brevundimonas_subvibrioides	Bresu_1949
Brevundimonas_subvibrioides	Bresu_1950
Brevundimonas_subvibrioides	Bresu_1951
Brevundimonas_subvibrioides	Bresu_1952
Brevundimonas_subvibrioides	Bresu_1953
Brevundimonas_subvibrioides	Bresu_1954
Brevundimonas_subvibrioides	Bresu_1961
Brevundimonas_subvibrioides	Bresu_1962
Brevundimonas_subvibrioides	Bresu_1963
Brevundimonas_subvibrioides	Bresu_1965
Brevundimonas_subvibrioides	Bresu_1966
Brevundimonas_subvibrioides	Bresu_1969
Brevundimonas_subvibrioides	Bresu_1979
Brevundimonas_subvibrioides	Bresu_1982
Brevundimonas_subvibrioides	Bresu_1983
Brevundimonas_subvibrioides	Bresu_1984
Brevundimonas_subvibrioides	Bresu_1985
Brevundimonas_subvibrioides	Bresu_1993
Brevundimonas_subvibrioides	Bresu_1994
Brevundimonas_subvibrioides	Bresu_2033
Brevundimonas_subvibrioides	Bresu_2135
Brevundimonas_subvibrioides	Bresu_2137
Brevundimonas_subvibrioides	Bresu_2146
Brevundimonas_subvibrioides	Bresu_2147
Brevundimonas_subvibrioides	Bresu_2153
Brevundimonas_subvibrioides	Bresu_2176
Brevundimonas_subvibrioides	Bresu_2177
Brevundimonas_subvibrioides	Bresu_2178
Brevundimonas_subvibrioides	Bresu_2179
Brevundimonas_subvibrioides	Bresu_2180
Brevundimonas_subvibrioides	Bresu_2181
Brevundimonas_subvibrioides	Bresu_2183
Brevundimonas_subvibrioides	Bresu_2186
Brevundimonas_subvibrioides	Bresu_2190
Brevundimonas_subvibrioides	Bresu_2190
Brevundimonas_subvibrioides	Bresu_2193
Brevundimonas_subvibrioides	Bresu_2199
Brevundimonas_subvibrioides	Bresu_2200
Brevundimonas_subvibrioides	Bresu_2202
Brevundimonas_subvibrioides	Bresu_2203
Brevundimonas_subvibrioides	Bresu_2206
Brevundimonas_subvibrioides	Bresu_2209
Brevundimonas_subvibrioides	Bresu_2210
Brevundimonas_subvibrioides	Bresu_2211
Brevundimonas_subvibrioides	Bresu_2215
Brevundimonas_subvibrioides	Bresu_2221
Brevundimonas_subvibrioides	Bresu_2227
Brevundimonas_subvibrioides	Bresu_2233
Brevundimonas_subvibrioides	Bresu_2236
Brevundimonas_subvibrioides	Bresu_2239
Brevundimonas_subvibrioides	Bresu_2240
Brevundimonas_subvibrioides	Bresu_2241
Brevundimonas_subvibrioides	Bresu_2247
Brevundimonas_subvibrioides	Bresu_2295
Brevundimonas_subvibrioides	Bresu_2296
Brevundimonas_subvibrioides	Bresu_2297
Brevundimonas_subvibrioides	Bresu_2298
Brevundimonas_subvibrioides	Bresu_2299
Brevundimonas_subvibrioides	Bresu_2303
Brevundimonas_subvibrioides	Bresu_2309
Brevundimonas_subvibrioides	Bresu_2334
Brevundimonas_subvibrioides	Bresu_2350
Brevundimonas_subvibrioides	Bresu_2360
Brevundimonas_subvibrioides	Bresu_2362
Brevundimonas_subvibrioides	Bresu_2363
Brevundimonas_subvibrioides	Bresu_2387
Brevundimonas_subvibrioides	Bresu_2393
Brevundimonas_subvibrioides	Bresu_2395
Brevundimonas_subvibrioides	Bresu_2397
Brevundimonas_subvibrioides	Bresu_2459
Brevundimonas_subvibrioides	Bresu_2476
Brevundimonas_subvibrioides	Bresu_2478
Brevundimonas_subvibrioides	Bresu_2483
Brevundimonas_subvibrioides	Bresu_2484
Brevundimonas_subvibrioides	Bresu_2485
Brevundimonas_subvibrioides	Bresu_2486
Brevundimonas_subvibrioides	Bresu_2487
Brevundimonas_subvibrioides	Bresu_2489
Brevundimonas_subvibrioides	Bresu_2491
Brevundimonas_subvibrioides	Bresu_2493
Brevundimonas_subvibrioides	Bresu_2494
Brevundimonas_subvibrioides	Bresu_2495
Brevundimonas_subvibrioides	Bresu_2496
Brevundimonas_subvibrioides	Bresu_2497
Brevundimonas_subvibrioides	Bresu_2499
Brevundimonas_subvibrioides	Bresu_2500
Brevundimonas_subvibrioides	Bresu_2505
Brevundimonas_subvibrioides	Bresu_2508
Brevundimonas_subvibrioides	Bresu_2510
Brevundimonas_subvibrioides	Bresu_2515
Brevundimonas_subvibrioides	Bresu_2517
Brevundimonas_subvibrioides	Bresu_2518
Brevundimonas_subvibrioides	Bresu_2519
Brevundimonas_subvibrioides	Bresu_2532
Brevundimonas_subvibrioides	Bresu_2535
Brevundimonas_subvibrioides	Bresu_2536
Brevundimonas_subvibrioides	Bresu_2538
Brevundimonas_subvibrioides	Bresu_2550
Brevundimonas_subvibrioides	Bresu_2553
Brevundimonas_subvibrioides	Bresu_2554
Brevundimonas_subvibrioides	Bresu_2555
Brevundimonas_subvibrioides	Bresu_2561
Brevundimonas_subvibrioides	Bresu_2566
Brevundimonas_subvibrioides	Bresu_2578
Brevundimonas_subvibrioides	Bresu_2580
Brevundimonas_subvibrioides	Bresu_2581
Brevundimonas_subvibrioides	Bresu_2582
Brevundimonas_subvibrioides	Bresu_2583
Brevundimonas_subvibrioides	Bresu_2584
Brevundimonas_subvibrioides	Bresu_2589
Brevundimonas_subvibrioides	Bresu_2593
Brevundimonas_subvibrioides	Bresu_2595
Brevundimonas_subvibrioides	Bresu_2596
Brevundimonas_subvibrioides	Bresu_2597
Brevundimonas_subvibrioides	Bresu_2598
Brevundimonas_subvibrioides	Bresu_2602
Brevundimonas_subvibrioides	Bresu_2618
Brevundimonas_subvibrioides	Bresu_2619
Brevundimonas_subvibrioides	Bresu_2620
Brevundimonas_subvibrioides	Bresu_2625
Brevundimonas_subvibrioides	Bresu_2628
Brevundimonas_subvibrioides	Bresu_2631
Brevundimonas_subvibrioides	Bresu_2648
Brevundimonas_subvibrioides	Bresu_2662
Brevundimonas_subvibrioides	Bresu_2663
Brevundimonas_subvibrioides	Bresu_2667
Brevundimonas_subvibrioides	Bresu_2679
Brevundimonas_subvibrioides	Bresu_2685
Brevundimonas_subvibrioides	Bresu_2686
Brevundimonas_subvibrioides	Bresu_2688
Brevundimonas_subvibrioides	Bresu_2689
Brevundimonas_subvibrioides	Bresu_2690
Brevundimonas_subvibrioides	Bresu_2691
Brevundimonas_subvibrioides	Bresu_2692
Brevundimonas_subvibrioides	Bresu_2697
Brevundimonas_subvibrioides	Bresu_2705
Brevundimonas_subvibrioides	Bresu_2706
Brevundimonas_subvibrioides	Bresu_2707
Brevundimonas_subvibrioides	Bresu_2708
Brevundimonas_subvibrioides	Bresu_2724
Brevundimonas_subvibrioides	Bresu_2726
Brevundimonas_subvibrioides	Bresu_2732
Brevundimonas_subvibrioides	Bresu_2771
Brevundimonas_subvibrioides	Bresu_2772
Brevundimonas_subvibrioides	Bresu_2774
Brevundimonas_subvibrioides	Bresu_2776
Brevundimonas_subvibrioides	Bresu_2777
Brevundimonas_subvibrioides	Bresu_2778
Brevundimonas_subvibrioides	Bresu_2779
Brevundimonas_subvibrioides	Bresu_2780
Brevundimonas_subvibrioides	Bresu_2781
Brevundimonas_subvibrioides	Bresu_2782
Brevundimonas_subvibrioides	Bresu_2783
Brevundimonas_subvibrioides	Bresu_2791
Brevundimonas_subvibrioides	Bresu_2795
Brevundimonas_subvibrioides	Bresu_2824
Brevundimonas_subvibrioides	Bresu_2830
Brevundimonas_subvibrioides	Bresu_2831
Brevundimonas_subvibrioides	Bresu_2964
Brevundimonas_subvibrioides	Bresu_2983
Brevundimonas_subvibrioides	Bresu_3014
Brevundimonas_subvibrioides	Bresu_3015
Brevundimonas_subvibrioides	Bresu_3016
Brevundimonas_subvibrioides	Bresu_3111
Brevundimonas_subvibrioides	Bresu_3122
Brevundimonas_subvibrioides	Bresu_3140
Brevundimonas_subvibrioides	Bresu_3143
Brevundimonas_subvibrioides	Bresu_3162
Brevundimonas_subvibrioides	Bresu_3172
Brevundimonas_subvibrioides	Bresu_3218
Brevundimonas_subvibrioides	Bresu_3220
Brevundimonas_subvibrioides	Bresu_3234
Brevundimonas_subvibrioides	Bresu_3245
Brevundimonas_subvibrioides	Bresu_3251
Brevundimonas_subvibrioides	Bresu_3258
Brevundimonas_subvibrioides	Bresu_3259
Brevundimonas_subvibrioides	Bresu_3275
Brevundimonas_subvibrioides	Bresu_3276
Brevundimonas_subvibrioides	Bresu_3295
Brevundimonas_subvibrioides	Bresu_3297
Brevundimonas_subvibrioides	Bresu_3304
Brevundimonas_subvibrioides	Bresu_3325
Brevundimonas_subvibrioides	Bresu_3337
Rhodopseudomonas_palustris	RPA0001
Rhodopseudomonas_palustris	RPA0002
Rhodopseudomonas_palustris	RPA0004
Rhodopseudomonas_palustris	RPA0013
Rhodopseudomonas_palustris	RPA0014
Rhodopseudomonas_palustris	RPA0016
Rhodopseudomonas_palustris	RPA0017
Rhodopseudomonas_palustris	RPA0018
Rhodopseudomonas_palustris	RPA0028
Rhodopseudomonas_palustris	RPA0035
Rhodopseudomonas_palustris	RPA0037
Rhodopseudomonas_palustris	RPA0038
Rhodopseudomonas_palustris	RPA0039
Rhodopseudomonas_palustris	RPA0040
Rhodopseudomonas_palustris	RPA0043
Rhodopseudomonas_palustris	RPA0044
Rhodopseudomonas_palustris	RPA0046
Rhodopseudomonas_palustris	RPA0047
Rhodopseudomonas_palustris	RPA0048
Rhodopseudomonas_palustris	RPA0061
Rhodopseudomonas_palustris	RPA0062
Rhodopseudomonas_palustris	RPA0063
Rhodopseudomonas_palustris	RPA0064
Rhodopseudomonas_palustris	RPA0068
Rhodopseudomonas_palustris	RPA0069
Rhodopseudomonas_palustris	RPA0070
Rhodopseudomonas_palustris	RPA0071
Rhodopseudomonas_palustris	RPA0072
Rhodopseudomonas_palustris	RPA0073
Rhodopseudomonas_palustris	RPA0078
Rhodopseudomonas_palustris	RPA0082
Rhodopseudomonas_palustris	RPA0083
Rhodopseudomonas_palustris	RPA0086
Rhodopseudomonas_palustris	RPA0118
Rhodopseudomonas_palustris	RPA0140
Rhodopseudomonas_palustris	RPA0159
Rhodopseudomonas_palustris	RPA0162
Rhodopseudomonas_palustris	RPA0163
Rhodopseudomonas_palustris	RPA0164
Rhodopseudomonas_palustris	RPA0165
Rhodopseudomonas_palustris	RPA0168
Rhodopseudomonas_palustris	RPA0169
Rhodopseudomonas_palustris	RPA0176
Rhodopseudomonas_palustris	RPA0177
Rhodopseudomonas_palustris	RPA0178
Rhodopseudomonas_palustris	RPA0179
Rhodopseudomonas_palustris	RPA0185
Rhodopseudomonas_palustris	RPA0188
Rhodopseudomonas_palustris	RPA0189
Rhodopseudomonas_palustris	RPA0192
Rhodopseudomonas_palustris	RPA0198
Rhodopseudomonas_palustris	RPA0202
Rhodopseudomonas_palustris	RPA0203
Rhodopseudomonas_palustris	RPA0204
Rhodopseudomonas_palustris	RPA0205
Rhodopseudomonas_palustris	RPA0206
Rhodopseudomonas_palustris	RPA0209
Rhodopseudomonas_palustris	RPA0216
Rhodopseudomonas_palustris	RPA0217
Rhodopseudomonas_palustris	RPA0218
Rhodopseudomonas_palustris	RPA0219
Rhodopseudomonas_palustris	RPA0230
Rhodopseudomonas_palustris	RPA0241
Rhodopseudomonas_palustris	RPA0242
Rhodopseudomonas_palustris	RPA0245
Rhodopseudomonas_palustris	RPA0250
Rhodopseudomonas_palustris	RPA0252
Rhodopseudomonas_palustris	RPA0255
Rhodopseudomonas_palustris	RPA0256
Rhodopseudomonas_palustris	RPA0279
Rhodopseudomonas_palustris	RPA0283
Rhodopseudomonas_palustris	RPA0287
Rhodopseudomonas_palustris	RPA0288
Rhodopseudomonas_palustris	RPA0289
Rhodopseudomonas_palustris	RPA0291
Rhodopseudomonas_palustris	RPA0292
Rhodopseudomonas_palustris	RPA0296
Rhodopseudomonas_palustris	RPA0297
Rhodopseudomonas_palustris	RPA0300
Rhodopseudomonas_palustris	RPA0309
Rhodopseudomonas_palustris	RPA0311
Rhodopseudomonas_palustris	RPA0312
Rhodopseudomonas_palustris	RPA0313
Rhodopseudomonas_palustris	RPA0314
Rhodopseudomonas_palustris	RPA0315
Rhodopseudomonas_palustris	RPA0322
Rhodopseudomonas_palustris	RPA0327
Rhodopseudomonas_palustris	RPA0331
Rhodopseudomonas_palustris	RPA0333
Rhodopseudomonas_palustris	RPA0337
Rhodopseudomonas_palustris	RPA0339
Rhodopseudomonas_palustris	RPA0340
Rhodopseudomonas_palustris	RPA0349
Rhodopseudomonas_palustris	RPA0355
Rhodopseudomonas_palustris	RPA0356
Rhodopseudomonas_palustris	RPA0357
Rhodopseudomonas_palustris	RPA0358
Rhodopseudomonas_palustris	RPA0360
Rhodopseudomonas_palustris	RPA0367
Rhodopseudomonas_palustris	RPA0387
Rhodopseudomonas_palustris	RPA0392
Rhodopseudomonas_palustris	RPA0411
Rhodopseudomonas_palustris	RPA0413
Rhodopseudomonas_palustris	RPA0423
Rhodopseudomonas_palustris	RPA0424
Rhodopseudomonas_palustris	RPA0425
Rhodopseudomonas_palustris	RPA0432
Rhodopseudomonas_palustris	RPA0433
Rhodopseudomonas_palustris	RPA0436
Rhodopseudomonas_palustris	RPA0437
Rhodopseudomonas_palustris	RPA0438
Rhodopseudomonas_palustris	RPA0444
Rhodopseudomonas_palustris	RPA0452
Rhodopseudomonas_palustris	RPA0455
Rhodopseudomonas_palustris	RPA0468
Rhodopseudomonas_palustris	RPA0471
Rhodopseudomonas_palustris	RPA0474
Rhodopseudomonas_palustris	RPA0488
Rhodopseudomonas_palustris	RPA0489
Rhodopseudomonas_palustris	RPA0493
Rhodopseudomonas_palustris	RPA0496
Rhodopseudomonas_palustris	RPA0498
Rhodopseudomonas_palustris	RPA0503
Rhodopseudomonas_palustris	RPA0504
Rhodopseudomonas_palustris	RPA0510
Rhodopseudomonas_palustris	RPA0519
Rhodopseudomonas_palustris	RPA0524
Rhodopseudomonas_palustris	RPA0526
Rhodopseudomonas_palustris	RPA0592
Rhodopseudomonas_palustris	RPA0595
Rhodopseudomonas_palustris	RPA0603
Rhodopseudomonas_palustris	RPA0604
Rhodopseudomonas_palustris	RPA0606
Rhodopseudomonas_palustris	RPA0607
Rhodopseudomonas_palustris	RPA0615
Rhodopseudomonas_palustris	RPA0621
Rhodopseudomonas_palustris	RPA0622
Rhodopseudomonas_palustris	RPA0624
Rhodopseudomonas_palustris	RPA0626
Rhodopseudomonas_palustris	RPA0629
Rhodopseudomonas_palustris	RPA0631
Rhodopseudomonas_palustris	RPA0632
Rhodopseudomonas_palustris	RPA0633
Rhodopseudomonas_palustris	RPA0634
Rhodopseudomonas_palustris	RPA0662
Rhodopseudomonas_palustris	RPA0673
Rhodopseudomonas_palustris	RPA0710
Rhodopseudomonas_palustris	RPA0757
Rhodopseudomonas_palustris	RPA0759
Rhodopseudomonas_palustris	RPA0795
Rhodopseudomonas_palustris	RPA0797
Rhodopseudomonas_palustris	RPA0822
Rhodopseudomonas_palustris	RPA0823
Rhodopseudomonas_palustris	RPA0839
Rhodopseudomonas_palustris	RPA0842
Rhodopseudomonas_palustris	RPA0843
Rhodopseudomonas_palustris	RPA0844
Rhodopseudomonas_palustris	RPA0845
Rhodopseudomonas_palustris	RPA0846
Rhodopseudomonas_palustris	RPA0847
Rhodopseudomonas_palustris	RPA0857
Rhodopseudomonas_palustris	RPA0865
Rhodopseudomonas_palustris	RPA0871
Rhodopseudomonas_palustris	RPA0875
Rhodopseudomonas_palustris	RPA0879
Rhodopseudomonas_palustris	RPA0887
Rhodopseudomonas_palustris	RPA0891
Rhodopseudomonas_palustris	RPA0892
Rhodopseudomonas_palustris	RPA0914
Rhodopseudomonas_palustris	RPA0919
Rhodopseudomonas_palustris	RPA0927
Rhodopseudomonas_palustris	RPA0937
Rhodopseudomonas_palustris	RPA0943
Rhodopseudomonas_palustris	RPA0944
Rhodopseudomonas_palustris	RPA0952
Rhodopseudomonas_palustris	RPA0953
Rhodopseudomonas_palustris	RPA1008
Rhodopseudomonas_palustris	RPA1025
Rhodopseudomonas_palustris	RPA1026
Rhodopseudomonas_palustris	RPA1036
Rhodopseudomonas_palustris	RPA1039
Rhodopseudomonas_palustris	RPA1040
Rhodopseudomonas_palustris	RPA1045
Rhodopseudomonas_palustris	RPA1047
Rhodopseudomonas_palustris	RPA1053
Rhodopseudomonas_palustris	RPA1054
Rhodopseudomonas_palustris	RPA1069
Rhodopseudomonas_palustris	RPA1072
Rhodopseudomonas_palustris	RPA1077
Rhodopseudomonas_palustris	RPA1093
Rhodopseudomonas_palustris	RPA1100
Rhodopseudomonas_palustris	RPA1102
Rhodopseudomonas_palustris	RPA1117
Rhodopseudomonas_palustris	RPA1118
Rhodopseudomonas_palustris	RPA1119
Rhodopseudomonas_palustris	RPA1120
Rhodopseudomonas_palustris	RPA1123
Rhodopseudomonas_palustris	RPA1125
Rhodopseudomonas_palustris	RPA1126
Rhodopseudomonas_palustris	RPA1149
Rhodopseudomonas_palustris	RPA1150
Rhodopseudomonas_palustris	RPA1152
Rhodopseudomonas_palustris	RPA1153
Rhodopseudomonas_palustris	RPA1157
Rhodopseudomonas_palustris	RPA1158
Rhodopseudomonas_palustris	RPA1159
Rhodopseudomonas_palustris	RPA1164
Rhodopseudomonas_palustris	RPA1170
Rhodopseudomonas_palustris	RPA1178
Rhodopseudomonas_palustris	RPA1188
Rhodopseudomonas_palustris	RPA1193
Rhodopseudomonas_palustris	RPA1196
Rhodopseudomonas_palustris	RPA1201
Rhodopseudomonas_palustris	RPA1263
Rhodopseudomonas_palustris	RPA1276
Rhodopseudomonas_palustris	RPA1287
Rhodopseudomonas_palustris	RPA1288
Rhodopseudomonas_palustris	RPA1306
Rhodopseudomonas_palustris	RPA1463
Rhodopseudomonas_palustris	RPA1505
Rhodopseudomonas_palustris	RPA1509
Rhodopseudomonas_palustris	RPA1514
Rhodopseudomonas_palustris	RPA1589
Rhodopseudomonas_palustris	RPA1597
Rhodopseudomonas_palustris	RPA1626
Rhodopseudomonas_palustris	RPA1632
Rhodopseudomonas_palustris	RPA1820
Rhodopseudomonas_palustris	RPA1838
Rhodopseudomonas_palustris	RPA1839
Rhodopseudomonas_palustris	RPA1840
Rhodopseudomonas_palustris	RPA1856
Rhodopseudomonas_palustris	RPA1865
Rhodopseudomonas_palustris	RPA1866
Rhodopseudomonas_palustris	RPA1867
Rhodopseudomonas_palustris	RPA1886
Rhodopseudomonas_palustris	RPA1921
Rhodopseudomonas_palustris	RPA1932
Rhodopseudomonas_palustris	RPA1981
Rhodopseudomonas_palustris	RPA1983
Rhodopseudomonas_palustris	RPA1986
Rhodopseudomonas_palustris	RPA1997
Rhodopseudomonas_palustris	RPA2006
Rhodopseudomonas_palustris	RPA2007
Rhodopseudomonas_palustris	RPA2017
Rhodopseudomonas_palustris	RPA2018
Rhodopseudomonas_palustris	RPA2019
Rhodopseudomonas_palustris	RPA2020
Rhodopseudomonas_palustris	RPA2022
Rhodopseudomonas_palustris	RPA2029
Rhodopseudomonas_palustris	RPA2035
Rhodopseudomonas_palustris	RPA2083
Rhodopseudomonas_palustris	RPA2200
Rhodopseudomonas_palustris	RPA2203
Rhodopseudomonas_palustris	RPA2282
Rhodopseudomonas_palustris	RPA2437
Rhodopseudomonas_palustris	RPA2452
Rhodopseudomonas_palustris	RPA2453
Rhodopseudomonas_palustris	RPA2457
Rhodopseudomonas_palustris	RPA2460
Rhodopseudomonas_palustris	RPA2462
Rhodopseudomonas_palustris	RPA2464
Rhodopseudomonas_palustris	RPA2465
Rhodopseudomonas_palustris	RPA2466
Rhodopseudomonas_palustris	RPA2467
Rhodopseudomonas_palustris	RPA2486
Rhodopseudomonas_palustris	RPA2491
Rhodopseudomonas_palustris	RPA2504
Rhodopseudomonas_palustris	RPA2513
Rhodopseudomonas_palustris	RPA2557
Rhodopseudomonas_palustris	RPA2558
Rhodopseudomonas_palustris	RPA2583
Rhodopseudomonas_palustris	RPA2587
Rhodopseudomonas_palustris	RPA2590
Rhodopseudomonas_palustris	RPA2595
Rhodopseudomonas_palustris	RPA2597
Rhodopseudomonas_palustris	RPA2599
Rhodopseudomonas_palustris	RPA2601
Rhodopseudomonas_palustris	RPA2655
Rhodopseudomonas_palustris	RPA2659
Rhodopseudomonas_palustris	RPA2660
Rhodopseudomonas_palustris	RPA2667
Rhodopseudomonas_palustris	RPA2671
Rhodopseudomonas_palustris	RPA2688
Rhodopseudomonas_palustris	RPA2692
Rhodopseudomonas_palustris	RPA2696
Rhodopseudomonas_palustris	RPA2703
Rhodopseudomonas_palustris	RPA2706
Rhodopseudomonas_palustris	RPA2712
Rhodopseudomonas_palustris	RPA2715
Rhodopseudomonas_palustris	RPA2724
Rhodopseudomonas_palustris	RPA2725
Rhodopseudomonas_palustris	RPA2726
Rhodopseudomonas_palustris	RPA2727
Rhodopseudomonas_palustris	RPA2728
Rhodopseudomonas_palustris	RPA2730
Rhodopseudomonas_palustris	RPA2737
Rhodopseudomonas_palustris	RPA2739
Rhodopseudomonas_palustris	RPA2740
Rhodopseudomonas_palustris	RPA2767
Rhodopseudomonas_palustris	RPA2768
Rhodopseudomonas_palustris	RPA2775
Rhodopseudomonas_palustris	RPA2776
Rhodopseudomonas_palustris	RPA2777
Rhodopseudomonas_palustris	RPA2814
Rhodopseudomonas_palustris	RPA2830
Rhodopseudomonas_palustris	RPA2831
Rhodopseudomonas_palustris	RPA2837
Rhodopseudomonas_palustris	RPA2845
Rhodopseudomonas_palustris	RPA2847
Rhodopseudomonas_palustris	RPA2849
Rhodopseudomonas_palustris	RPA2851
Rhodopseudomonas_palustris	RPA2854
Rhodopseudomonas_palustris	RPA2862
Rhodopseudomonas_palustris	RPA2867
Rhodopseudomonas_palustris	RPA2868
Rhodopseudomonas_palustris	RPA2874
Rhodopseudomonas_palustris	RPA2879
Rhodopseudomonas_palustris	RPA2886
Rhodopseudomonas_palustris	RPA2890
Rhodopseudomonas_palustris	RPA2905
Rhodopseudomonas_palustris	RPA2906
Rhodopseudomonas_palustris	RPA2907
Rhodopseudomonas_palustris	RPA2909
Rhodopseudomonas_palustris	RPA2910
Rhodopseudomonas_palustris	RPA2911
Rhodopseudomonas_palustris	RPA2912
Rhodopseudomonas_palustris	RPA2913
Rhodopseudomonas_palustris	RPA2914
Rhodopseudomonas_palustris	RPA2915
Rhodopseudomonas_palustris	RPA2916
Rhodopseudomonas_palustris	RPA2918
Rhodopseudomonas_palustris	RPA2919
Rhodopseudomonas_palustris	RPA2920
Rhodopseudomonas_palustris	RPA2921
Rhodopseudomonas_palustris	RPA2924
Rhodopseudomonas_palustris	RPA2926
Rhodopseudomonas_palustris	RPA2927
Rhodopseudomonas_palustris	RPA2928
Rhodopseudomonas_palustris	RPA2936
Rhodopseudomonas_palustris	RPA2937
Rhodopseudomonas_palustris	RPA2938
Rhodopseudomonas_palustris	RPA2939
Rhodopseudomonas_palustris	RPA2940
Rhodopseudomonas_palustris	RPA2941
Rhodopseudomonas_palustris	RPA2942
Rhodopseudomonas_palustris	RPA2943
Rhodopseudomonas_palustris	RPA2944
Rhodopseudomonas_palustris	RPA2945
Rhodopseudomonas_palustris	RPA2949
Rhodopseudomonas_palustris	RPA2950
Rhodopseudomonas_palustris	RPA2951
Rhodopseudomonas_palustris	RPA2952
Rhodopseudomonas_palustris	RPA2953
Rhodopseudomonas_palustris	RPA2959
Rhodopseudomonas_palustris	RPA2960
Rhodopseudomonas_palustris	RPA2961
Rhodopseudomonas_palustris	RPA2977
Rhodopseudomonas_palustris	RPA3043
Rhodopseudomonas_palustris	RPA3049
Rhodopseudomonas_palustris	RPA3051
Rhodopseudomonas_palustris	RPA3056
Rhodopseudomonas_palustris	RPA3061
Rhodopseudomonas_palustris	RPA3062
Rhodopseudomonas_palustris	RPA3063
Rhodopseudomonas_palustris	RPA3064
Rhodopseudomonas_palustris	RPA3069
Rhodopseudomonas_palustris	RPA3071
Rhodopseudomonas_palustris	RPA3073
Rhodopseudomonas_palustris	RPA3074
Rhodopseudomonas_palustris	RPA3075
Rhodopseudomonas_palustris	RPA3077
Rhodopseudomonas_palustris	RPA3078
Rhodopseudomonas_palustris	RPA3084
Rhodopseudomonas_palustris	RPA3095
Rhodopseudomonas_palustris	RPA3104
Rhodopseudomonas_palustris	RPA3107
Rhodopseudomonas_palustris	RPA3111
Rhodopseudomonas_palustris	RPA3117
Rhodopseudomonas_palustris	RPA3118
Rhodopseudomonas_palustris	RPA3119
Rhodopseudomonas_palustris	RPA3130
